time_sec,E_budget,best_distance
0.0001032194122672081,1,749.2678401590977
0.004034695215523243,52,731.7534050746725
0.004584190435707569,60,722.7776292753723
0.005972749553620815,80,674.4130791423169
0.006922820582985878,94,643.6004097873032
0.008373178541660309,110,631.1958798701911
0.009849603287875652,131,606.0310378867061
0.011976023204624653,157,573.4606888418867
