time_sec,E_budget,best_distance
0.0,1,740.2135243810137
0.008109597489237785,1901,714.2353771735935
0.014010701328516006,3287,665.9777650389523
0.014015736989676952,3288,585.8877003033826
0.016588682308793068,3887,573.4606888418868
