time_sec,E_budget,best_distance
0.00010389089584350586,1,749.2678401590977
0.0040546320378780365,52,731.7534050746725
0.004610953852534294,60,722.7776292753723
0.005994729697704315,80,674.4130791423169
0.006958940997719765,94,643.6004097873032
0.00841088593006134,110,631.1958798701911
0.009859463199973106,131,606.0310378867061
0.011991946026682854,157,573.4606888418867
